0,058677830522089636; 0,013671761209404554
0,4936932751295835; 0,013676799025786779
0,9287087197370774; 0,01368183684216906
1,3637241643445712; 0,013686874658551285
1,798739608952065; 0,013691912474933565
2,233755053559559; 0,01369695029131579
2,6687704981670564; 0,013701988107698071
3,1024005432694324; 0,016651629599506834
3,428662126725051; 0,016655407961793545
3,9710460329792987; 0,019606308907697878
4,406061477586793; 0,01961134672408016
4,841076922194286; 0,019616384540462384
5,276092366801784; 0,019621422356844664
5,711107811409278; 0,01962646017322689
6,146123256016772; 0,01963149798960917
6,581138700624265; 0,019636535805991395
7,016154145231759; 0,019641573622373676
7,451169589839253; 0,0196466114387559
7,886185034446751; 0,01965164925513818
8,321200479054244; 0,019656687071520407
8,756215923661738; 0,019661724887902687
9,190538668516673; 0,021139064541998154
9,624861413371608; 0,02261640419609373
10,059876857979102; 0,022621442012475956
10,4948923025866; 0,02262647982885818
10,929907747194093; 0,022631517645240462
11,364923191801587; 0,022636555461622687
11,79889958678024; 0,024850046034574858
12,233222331635176; 0,026327385688670324
12,668237776242673; 0,026332423505052605
13,103253220850167; 0,02633746132143483
13,537575965705098; 0,02781480097553035
13,973630459941432; 0,025611386035342687
14,408645904548926; 0,025616423851724968
14,841929599775021; 0,02930221626239038
15,275905994753678; 0,03151570683534255
15,710921439361169; 0,031520744651724775
16,14559053409238; 0,032261933386963704
16,579566929071046; 0,03447542395991582
17,01458237367854; 0,0344804617762981
17,44890511853347; 0,035957801430393566
17,88322786338841; 0,03743514108448909
18,318243307995903; 0,03744017890087131
18,752912402727116; 0,03818136763611024
19,18619609795321; 0,04186716004677565
19,619479793179305; 0,045552952457441065
20,487778933012894; 0,04924378268448876
20,922794377620388; 0,04924882050087098
21,249055961076014; 0,04925259886315769
21,898808328977008; 0,05514936293858408
22,65869995753501; 0,05810278279267955
23,093715402142504; 0,05810782060906183
23,856377829710734; 0,05517203311230423
24,401878884851502; 0,051497575788498895
24,83827972896412; 0,04855800992945464
25,27364152344789; 0,047826896826980214
25,707617918426546; 0,050040387399932384
26,141940663281478; 0,051517727054027906
26,57764880764154; 0,05005046303269689
27,014049651754153; 0,04711089717365263
27,449411446237928; 0,046379784071178265
27,88408054096914; 0,04712097280641714
28,31667153644268; 0,05227906705479579
28,75030158154505; 0,055228708546604555
29,18289257701859; 0,06038680279498326
29,61686897199724; 0,06260029336793538
30,050152667223333; 0,06628608577860085
30,484821761954553; 0,06702727451383966
30,918451807056922; 0,06997691600564848
31,35069645265418; 0,07587116117288378
31,775321400973287; 0,09796072655496496
31,77774585010724; 0,09280767012296859
31,881304463114912; 0,10385119335991355
32,09534868665587; 0,11121522145667101
32,638425292662674; 0,1126938205648621
32,96330147661317; 0,1156422026025753
33,178731099659245; 0,12006162702390621
33,39416072270531; 0,12448105144523719
33,60612684698859; 0,13626198505513437
33,60820494624626; 0,13184507954199454
33,81809297127185; 0,1480429186650316
33,82086377028209; 0,14215371131417853
34,13812025695444; 0,16129741356673766
34,56655505391261; 0,17528931884139592
34,46091834164726; 0,16866270111759063
34,778867528072155; 0,1863341015324365
34,67288446593052; 0,1804436347274879
35,20903407441173; 0,1966452522128116
35,10374371202266; 0,1892824835701497
35,417536699932214; 0,21578769501127518
35,41996114906617; 0,21063463857927875
35,31432443680082; 0,20400802085547348
35,63192727334943; 0,22241557218917596
35,73825668536735; 0,22756988807526796
36,06209381968901; 0,23272672286955104
36,53139790204821; 0,2369037023774861
36,38870175302091; 0,2319943503129811
36,926236761007246; 0,2452513641228783
36,81956099911305; 0,24083319915564294
37,1402809845482; 0,2526153922196357
37,57183293039289; 0,2599819392245843
38,00684837500039; 0,2599869770409665
38,44394191886555; 0,255575109344209
38,66456679005583; 0,24895226998269046
38,99186742314028; 0,24674759558840725
39,320899805606146; 0,2408621665998409
39,54083197704385; 0,2357116290760356
39,86674721062319; 0,2364515583571789
39,977925520909025; 0,23129976137927807
40,08979653094741; 0,22467566256366395
40,20132119110953; 0,21878771466690644
40,20374564024348; 0,21363465823491
40,42402416155747; 0,2077479697922481
40,535202471843306; 0,20259617281434725
40,8600786557938; 0,20554455485206047
41,188418338507105; 0,20113142770120737
41,30063569842177; 0,19377117796673662
41,52126056961204; 0,18714833860521804
41,74153909092604; 0,18126165016255613
41,962856661868855; 0,1731665089633243
42,18348153305912; 0,16654366960180572
42,439895891464985; 0,16090278461679453
42,841199948114564; 0,1555089625435297
43,27898619173229; 0,14962479300905884
43,71573338572118; 0,145949076231158
44,043726718558204; 0,14227209999916146
44,15490502884404; 0,1371203030212606
44,5923449225855; 0,13197228440564646
44,48497646093874; 0,1290264212761244
45,027014017316716; 0,13271347314088533
45,354314650401164; 0,13050879874660215
45,357085449411414; 0,12461959139574913
45,46826375969724; 0,11946779441784827
45,90466460380986; 0,11652822855880396
46,34002639829363; 0,11579711545632959
46,7753881927774; 0,11506600235385517
47,209364587756056; 0,1172794929268074
47,64299463285843; 0,1202291344186161
48,07904912709476; 0,11802571947842849
