0,008915547452291728; 0,20566264488377328
0,046675973676136406; 0,2042103207982393
0,08443639989998131; 0,20275799671270534
0,12219682612382621; 0,20130567262717136
0,1599572523476709; 0,1998533485416445
0,1977176785715158; 0,19840102445611052
0,2354781047953607; 0,19694870037057655
0,2732022229170672; 0,2983390755918123
0,3109626491409121; 0,2968867515062783
0,34875938346689517; 0,19259172811398173
0,38651980969073985; 0,19113940402844776
0,42428023591458475; 0,18968707994291378
0,4619680459341531; 0,3939201544709192
0,49976478026013615; 0,28962513107861554
0,537525206483981; 0,28817280699308867
0,5752493246056876; 0,3895631822143244
0,5938390729005034; 1,211578614625715
0,6130097508295322; 0,3881108581287904
0,6508064851555155; 0,28381583473648675
0,688530603277222; 0,3852062099577225
0,7262910295010667; 0,3837538858721956
0,7671739525088066; 0,45074233431738264
0,7819150419769612; 3,2611709803334463
0,7822055067940676; 2,4384293858792887
0,7824959716111743; 1,615687791425131
0,80173926574448; 0,5865346363146671
0,8395723081726012; 0,3793969136155937
0,8804552311803411; 0,4463853620607807
0,9053625892472232; 1,199596940920074
0,9150931606202908; 0,37649226544453285
0,9529262030484122; 0,16935454274545947
0,9906503211701188; 0,2707449179666952
1,028083974474719; 1,1948768876420885
1,028301823087549; 0,5778206918014703
1,0692573622995651; 0,43912374163311796
1,1036774431266851; 0,9862868408574883
1,0943825689792772; 0,575279124651793
1,132070378998845; 0,7795121991797984
1,1417283341676365; 0,1620929223177967
1,1794887603914812; 0,16064059823226273
1,217140262308911; 0,46771637206703787
1,2357663187058654; 1,186889105171666
1,2548643804306179; 0,5691067472882807
1,2735993611339869; 0,9797513824725925
1,2927337309608775; 0,2591263252824376
1,3334351134579256; 0,8403282702614732
1,3210903587308993; 0,15519438291151744
1,3583424715248078; 1,5935398491207593
1,3680730428978756; 0,7704351736452182
1,3871347965204894; 0,2554955150686027
1,4248589146421964; 0,3568858902898455
1,4624741084574875; 0,7668043634313904
1,4626919570703174; 0,14974816759077214
1,5001619184770558; 0,9710374379593958
1,490867044329648; 0,5600297217537005
1,538067577109454; 0,558214316646783
1,5759006195375755; 0,3510765939477096
1,6135158133528666; 0,7609950670892616
1,6042935554097355; 0,14430195227002685
1,63152463201347; 3,2284936884089674
1,6318150968305762; 2,40575209395481
1,632105561647683; 1,5830104995006522
1,6543987363606065; 0,8279835155344486
1,6921591625844512; 0,8265311914489146
1,705447927967074; 7,750667809735766
1,7057383927841803; 6,927926215281609
1,706028857601287; 6,105184620827451
1,7063193224183932; 5,2824430263732935
1,7066097872355; 4,459701431919136
1,7069002520526062; 3,6369598374649783
1,707190716869713; 2,8142182430108207
1,7074811816868192; 1,991476648556663
1,717211753059887; 1,168371973081122
1,726906016330816; 0,44810999691235054
1,767680015032141; 0,8236265432778467
1,7553352603051147; 0,13849265592789095
1,7824937207045723; 3,428369790680378
1,782784185521679; 2,6056281962262204
1,7830746503387853; 1,7828866017720628
1,8022816363699528; 0,8565761459683685
1,8108866565767328; 3,221595149002688
1,811177121393839; 2,3988535545485306
1,8209076927669072; 1,5757488790729894
1,8400057544916593; 0,9579665211896042
1,8775483321026745; 1,5735703929446885
1,8778024888176426; 0,8536714977973006
1,9060138841791112; 1,1611103526534592
1,915744455552179; 0,3380056771779181
1,953214416958917; 1,1592949475465488
1,953468573673885; 0,4393960523991609
1,9911200755913152; 0,746471826233936
1,9913379242041451; 0,12941563039331783
2,0289894261215746; 0,43649140422809296
2,0473250177014224; 1,9784057317868715
2,0476154825185295; 1,155664137332714
2,0699086572314522; 0,4006371533665103
2,0844318980867778; 3,828121995223192
2,084722362903884; 3,0053804007690346
2,085012827720991; 2,182638806314877
2,0853032925380974; 1,3598972118607193
2,1044376623649885; 0,6392721546705644
2,122410172923453; 3,20961347529704
2,122700637740559; 2,3868718808428824
2,1229911025576653; 1,5641302863887248
2,1398380619498427; 7,322595285525068
2,140128526766949; 6,499853691070911
2,1404189915840552; 5,677112096616753
2,1407094564011624; 4,854370502162595
2,1409999212182687; 4,031628907708438
2,1420891642824182; 0,9463479285053467
2,150730492591336; 3,2085242322328966
2,1510209574084422; 2,385782637778739
2,1607515287815104; 1,5626779623031979
2,1704094839503014; 0,9452586854411962
2,1985119550053556; 1,561225638217664
2,2207809243168537; 0,8747604537893068
2,2585655559421234; 0,8047463301659263
2,246220801215098; 0,11961244281597061
2,2957692579331805; 2,380215395450861
2,2929856367692434; 1,3519094293902896
2,2837633788261122; 0,7352163145710549
2,301191267852502; 31,586936863537808
2,3014817326696093; 30,764195269083654
2,3017721974867156; 29,941453674629496
2,302062662303822; 29,11871208017534
2,302353127120928; 28,29597048572118
2,3026435919380353; 27,473228891267023
2,3029340567551415; 26,650487296812866
2,3032245215722478; 25,82774570235871
2,303514986389355; 25,00500410790455
2,303805451206461; 24,182262513450393
2,3040959160235674; 23,359520918996235
2,3043863808406737; 22,536779324542078
2,304676845657781; 21,71403773008792
2,304967310474887; 20,891296135633763
2,3052577752919934; 20,068554541179605
2,3055482401090996; 19,245812946725447
2,305838704926207; 18,423071352271293
2,306129169743313; 17,600329757817136
2,3064196345604193; 16,777588163362978
2,3067100993775256; 15,95484656890882
2,3070005641946327; 15,132104974454663
2,307291029011739; 14,309363380000505
2,3075814938288453; 13,486621785546347
2,3078719586459524; 12,66388019109219
2,3081624234630587; 11,841138596638032
2,308452888280165; 11,018397002183875
2,308743353097271; 10,195655407729717
2,3090338179143783; 9,37291381327556
2,3093242827314846; 8,550172218821402
2,309614747548591; 7,727430624367244
2,309905212365697; 6,9046890299130865
2,3101956771828043; 6,081947435458929
2,3104861419999105; 5,259205841004771
2,310776606817017; 4,436464246550614
2,311067071634123; 3,613722652096456
2,3302377495631523; 2,7902548955995385
2,3305282143802586; 1,967513301145381
2,3308186791973657; 1,1447717066912233
2,3373541375822615; 9,371824570211416
2,3376446023993678; 8,549082975757258
2,337935067216475; 7,726341381303101
2,338225532033581; 6,903599786848943
2,3385159968506875; 6,0808581923947855
2,3388064616677937; 5,258116597940628
2,339096926484901; 4,43537500348647
2,339387391302007; 3,6126334090323127
2,3687243378297635; 0,7319485853786105
2,3877860914523774; 0,21700892680199502
2,406049066827948; 1,964608652974313
2,406339531645055; 1,1418670585201554
2,4254739014719453; 0,42124200133000045
2,44724666005422; 1,140293707427496
2,4625444737551625; 2,373800964073091
2,483990459418192; 4,018436963931514
2,4812068382542547; 2,990130997870942
2,4848618538695115; 1,5502121805690408
2,4724928937410606; 0,9336400927569315
2,5191124968866534; 2,5773078765583364
2,5194029617037597; 1,7545662821041788
2,519693426520866; 0,9318246876500211
2,560673171134308; 0,7245659379438223
2,5483042110058562; 0,10799385013171303
2,5945607331300664; 2,780088627000808
2,5948511979471727; 1,9573470325466502
2,5951053546621408; 1,2374481373992623
2,585919404821148; 0,5179123232732579
2,632902088988124; 1,1331531140069586
2,642560044156915; 0,5157338371449569
2,670372050394862; 1,9544423843755823
2,6706625152119683; 1,1317007899214246
2,6929314845234664; 0,4452356054930675
2,7275210031605654; 0,5124661079525126
2,745529821821169; 2,9799647292722184
2,745820286638275; 2,157223134818061
2,7461107514553813; 1,3344815403639032
2,7652088131801342; 0,716699182480518
2,7869452636602707; 1,5385935878847832
2,819816198796156; 6,47371185753132
2,820106663613262; 5,650970263077163
2,8203971284303693; 4,828228668623005
2,8206875932474755; 4,0054870741688475
